iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
KHM,Asia,Cambodia,2020-04-16,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,68.52,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-17,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-18,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-19,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-20,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-21,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-22,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-23,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-24,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-25,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-26,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-27,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-28,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-29,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-04-30,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-01,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-02,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-03,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-04,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-05,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-06,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-07,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-08,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-09,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-10,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-11,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-12,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-13,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-14,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-15,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-16,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-17,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-18,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-19,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-20,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-21,122.0,0.0,0.0,0.0,7.297000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-22,123.0,1.0,0.0,0.0,7.357,0.06,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-23,124.0,1.0,0.0,0.0,7.417000000000001,0.06,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-24,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-25,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-26,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-27,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-28,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-29,124.0,0.0,0.0,0.0,7.417000000000001,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-30,125.0,1.0,0.0,0.0,7.477,0.06,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-05-31,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,57.41,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-01,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-02,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-03,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-04,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-05,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-06,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-07,125.0,0.0,0.0,0.0,7.477,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-08,126.0,1.0,0.0,0.0,7.5360000000000005,0.06,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-09,126.0,0.0,0.0,0.0,7.5360000000000005,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-10,126.0,0.0,0.0,0.0,7.5360000000000005,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-11,126.0,0.0,0.0,0.0,7.5360000000000005,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-12,126.0,0.0,0.0,0.0,7.5360000000000005,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-13,126.0,0.0,0.0,0.0,7.5360000000000005,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-14,128.0,2.0,0.0,0.0,7.656000000000001,0.12,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-15,128.0,0.0,0.0,0.0,7.656000000000001,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-16,128.0,0.0,0.0,0.0,7.656000000000001,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-17,128.0,0.0,0.0,0.0,7.656000000000001,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-18,129.0,1.0,0.0,0.0,7.716,0.06,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-19,129.0,0.0,0.0,0.0,7.716,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-20,129.0,0.0,0.0,0.0,7.716,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-21,129.0,0.0,0.0,0.0,7.716,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-22,129.0,0.0,0.0,0.0,7.716,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-23,130.0,1.0,0.0,0.0,7.776,0.06,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-24,130.0,0.0,0.0,0.0,7.776,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-25,130.0,0.0,0.0,0.0,7.776,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-26,130.0,0.0,0.0,0.0,7.776,0.0,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-27,139.0,9.0,0.0,0.0,8.314,0.5379999999999999,0.0,0.0,,,,,,,,40.74,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-28,141.0,2.0,0.0,0.0,8.434,0.12,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-29,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-06-30,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-01,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-02,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-03,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-04,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-05,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-06,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-07,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-08,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-09,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-10,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-11,141.0,0.0,0.0,0.0,8.434,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-12,156.0,15.0,0.0,0.0,9.331,0.897,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
KHM,Asia,Cambodia,2020-07-13,156.0,0.0,0.0,0.0,9.331,0.0,0.0,0.0,,,,,,,,,16718971.0,90.67200000000001,25.6,4.412,2.385,3645.07,,270.892,4.0,2.0,33.7,66.229,0.8,69.82
CHN,Asia,China,2019-12-31,27.0,27.0,0.0,0.0,0.019,0.019,0.0,0.0,,,,,,,,,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-01,27.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,,,,,,,,0.0,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-02,27.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,,,,,,,,0.0,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-03,44.0,17.0,0.0,0.0,0.031,0.012,0.0,0.0,,,,,,,,0.0,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-04,44.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,,,,,,,,0.0,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-05,59.0,15.0,0.0,0.0,0.040999999999999995,0.01,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-06,59.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-07,59.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-08,59.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-09,59.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-10,59.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-11,59.0,0.0,1.0,1.0,0.040999999999999995,0.0,0.001,0.001,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-12,59.0,0.0,1.0,0.0,0.040999999999999995,0.0,0.001,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-13,59.0,0.0,1.0,0.0,0.040999999999999995,0.0,0.001,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-14,59.0,0.0,1.0,0.0,0.040999999999999995,0.0,0.001,0.0,,,,,,,,2.78,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-15,59.0,0.0,2.0,1.0,0.040999999999999995,0.0,0.001,0.001,,,,,,,,8.33,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-16,59.0,0.0,2.0,0.0,0.040999999999999995,0.0,0.001,0.0,,,,,,,,8.33,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-17,63.0,4.0,2.0,0.0,0.044000000000000004,0.003,0.001,0.0,,,,,,,,8.33,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
CHN,Asia,China,2020-01-18,80.0,17.0,2.0,0.0,0.055999999999999994,0.012,0.001,0.0,,,,,,,,8.33,1439323774.0,147.674,38.7,10.640999999999998,5.928999999999999,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91
