iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
FJI,Oceania,Fiji,2020-03-06,,,,,,,,,,,,,1.0,0.001,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-07,,,,,,,,,,,,,1.0,0.001,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-08,,,,,,,,,,,,,1.0,0.001,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-09,,,,,,,,,,,,,2.0,0.002,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-10,,,,,,,,,,,,,2.0,0.002,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-11,,,,,,,,,,,,,2.0,0.002,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-12,,,,,,,,,27.0,,0.03,,2.0,0.002,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-13,,,,,,,,,37.0,10.0,0.040999999999999995,0.011000000000000001,3.0,0.003,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-14,,,,,,,,,46.0,9.0,0.051,0.01,4.0,0.004,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-15,,,,,,,,,,,,,4.0,0.004,samples tested,19.44,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-16,,,,,,,,,54.0,,0.06,,5.0,0.006,samples tested,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-17,,,,,,,,,59.0,5.0,0.066,0.006,5.0,0.006,samples tested,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-18,,,,,,,,,71.0,12.0,0.079,0.013000000000000001,7.0,0.008,samples tested,30.56,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-19,,,,,,,,,79.0,8.0,0.08800000000000001,0.009000000000000001,7.0,0.008,samples tested,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-20,1.0,1.0,0.0,0.0,1.1159999999999999,1.1159999999999999,0.0,0.0,102.0,23.0,0.114,0.026000000000000002,9.0,0.01,samples tested,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-21,1.0,0.0,0.0,0.0,1.1159999999999999,0.0,0.0,0.0,130.0,28.0,0.145,0.031,12.0,0.013000000000000001,samples tested,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-22,2.0,1.0,0.0,0.0,2.231,1.1159999999999999,0.0,0.0,,,,,13.0,0.015,samples tested,79.63,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-23,3.0,1.0,0.0,0.0,3.347,1.1159999999999999,0.0,0.0,146.0,,0.163,,13.0,0.015,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-24,4.0,1.0,0.0,0.0,4.462,1.1159999999999999,0.0,0.0,179.0,33.0,0.2,0.037000000000000005,17.0,0.019,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-25,5.0,1.0,0.0,0.0,5.577999999999999,1.1159999999999999,0.0,0.0,207.0,28.0,0.231,0.031,19.0,0.021,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-26,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,246.0,39.0,0.27399999999999997,0.044000000000000004,24.0,0.027000000000000003,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-27,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,307.0,61.0,0.342,0.068,29.0,0.032,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-28,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,330.0,23.0,0.368,0.026000000000000002,29.0,0.032,samples tested,81.48,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-29,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,346.0,16.0,0.386,0.018000000000000002,30.0,0.033,samples tested,84.26,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-30,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,356.0,10.0,0.397,0.011000000000000001,30.0,0.033,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-03-31,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,367.0,11.0,0.409,0.012,27.0,0.03,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-01,5.0,0.0,0.0,0.0,5.577999999999999,0.0,0.0,0.0,384.0,17.0,0.428,0.019,25.0,0.027999999999999997,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-02,7.0,2.0,0.0,0.0,7.809,2.231,0.0,0.0,408.0,24.0,0.455,0.027000000000000003,23.0,0.026000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-03,7.0,0.0,0.0,0.0,7.809,0.0,0.0,0.0,,,,,17.0,0.019,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-04,12.0,5.0,0.0,0.0,13.386,5.577999999999999,0.0,0.0,445.0,,0.496,,16.0,0.018000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-05,12.0,0.0,0.0,0.0,13.386,0.0,0.0,0.0,489.0,44.0,0.545,0.049,20.0,0.022000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-06,14.0,2.0,0.0,0.0,15.617,2.231,0.0,0.0,512.0,23.0,0.5710000000000001,0.026000000000000002,22.0,0.025,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-07,14.0,0.0,0.0,0.0,15.617,0.0,0.0,0.0,537.0,25.0,0.599,0.027999999999999997,24.0,0.027000000000000003,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-08,15.0,1.0,0.0,0.0,16.733,1.1159999999999999,0.0,0.0,566.0,29.0,0.631,0.032,26.0,0.028999999999999998,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-09,15.0,0.0,0.0,0.0,16.733,0.0,0.0,0.0,591.0,25.0,0.659,0.027999999999999997,26.0,0.028999999999999998,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-10,15.0,0.0,0.0,0.0,16.733,0.0,0.0,0.0,612.0,21.0,0.6829999999999999,0.023,26.0,0.028999999999999998,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-11,16.0,1.0,0.0,0.0,17.848,1.1159999999999999,0.0,0.0,621.0,9.0,0.693,0.01,25.0,0.027999999999999997,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-12,16.0,0.0,0.0,0.0,17.848,0.0,0.0,0.0,622.0,1.0,0.6940000000000001,0.001,19.0,0.021,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-13,16.0,0.0,0.0,0.0,17.848,0.0,0.0,0.0,649.0,27.0,0.7240000000000001,0.03,20.0,0.022000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-14,16.0,0.0,0.0,0.0,17.848,0.0,0.0,0.0,661.0,12.0,0.737,0.013000000000000001,18.0,0.02,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-15,16.0,0.0,0.0,0.0,17.848,0.0,0.0,0.0,,,,,15.0,0.017,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-16,16.0,0.0,0.0,0.0,17.848,0.0,0.0,0.0,684.0,,0.763,,13.0,0.015,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-17,17.0,1.0,0.0,0.0,18.964000000000002,1.1159999999999999,0.0,0.0,705.0,21.0,0.7859999999999999,0.023,13.0,0.015,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-18,17.0,0.0,0.0,0.0,18.964000000000002,0.0,0.0,0.0,745.0,40.0,0.831,0.045,18.0,0.02,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-19,17.0,0.0,0.0,0.0,18.964000000000002,0.0,0.0,0.0,783.0,38.0,0.873,0.042,23.0,0.026000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-20,17.0,0.0,0.0,0.0,18.964000000000002,0.0,0.0,0.0,807.0,24.0,0.9,0.027000000000000003,23.0,0.026000000000000002,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-21,18.0,1.0,0.0,0.0,20.079,1.1159999999999999,0.0,0.0,829.0,22.0,0.925,0.025,24.0,0.027000000000000003,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-22,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,897.0,68.0,1.001,0.076,32.0,0.036000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-23,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,951.0,54.0,1.061,0.06,38.0,0.042,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-24,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,953.0,2.0,1.063,0.002,35.0,0.039,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-25,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1013.0,60.0,1.13,0.067,38.0,0.042,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-26,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,36.0,0.04,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-27,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1060.0,,1.182,,36.0,0.04,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-28,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1090.0,30.0,1.216,0.033,37.0,0.040999999999999995,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-29,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1123.0,33.0,1.253,0.037000000000000005,32.0,0.036000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-04-30,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1160.0,37.0,1.294,0.040999999999999995,30.0,0.033,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-01,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1201.0,41.0,1.34,0.046,35.0,0.039,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-02,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1248.0,47.0,1.392,0.052000000000000005,34.0,0.038,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-03,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1326.0,78.0,1.479,0.087,41.0,0.046,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-04,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,41.0,0.046,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-05,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1365.0,,1.5230000000000001,,39.0,0.044000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-06,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1394.0,29.0,1.555,0.032,39.0,0.044000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-07,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1437.0,43.0,1.6030000000000002,0.048,40.0,0.045,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-08,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1489.0,52.0,1.661,0.057999999999999996,41.0,0.046,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-09,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1532.0,43.0,1.709,0.048,41.0,0.046,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-10,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1599.0,67.0,1.784,0.075,39.0,0.044000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-11,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,39.0,0.044000000000000004,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-12,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1632.0,,1.821,,38.0,0.042,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-13,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1699.0,67.0,1.895,0.075,44.0,0.049,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-14,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1775.0,76.0,1.98,0.085,48.0,0.054000000000000006,samples tested,88.89,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-15,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1862.0,87.0,2.077,0.09699999999999999,53.0,0.059000000000000004,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-16,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1936.0,74.0,2.16,0.083,58.0,0.065,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-17,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,52.0,0.057999999999999996,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-18,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,1991.0,,2.221,,54.0,0.06,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-19,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2069.0,78.0,2.3080000000000003,0.087,62.0,0.069,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-20,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2137.0,68.0,2.384,0.076,63.0,0.07,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-21,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2193.0,56.0,2.4459999999999997,0.062,60.0,0.067,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-22,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2259.0,66.0,2.52,0.07400000000000001,57.0,0.064,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-23,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2363.0,104.0,2.636,0.11599999999999999,61.0,0.068,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-24,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2367.0,4.0,2.64,0.004,58.0,0.065,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-25,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2431.0,64.0,2.7119999999999997,0.071,63.0,0.07,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-26,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2484.0,53.0,2.7710000000000004,0.059000000000000004,59.0,0.066,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-27,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2595.0,111.0,2.895,0.124,65.0,0.073,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-28,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2673.0,78.0,2.9819999999999998,0.087,69.0,0.077,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-29,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2823.0,150.0,3.1489999999999996,0.16699999999999998,81.0,0.09,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-30,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2900.0,77.0,3.235,0.086,77.0,0.086,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-05-31,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,2961.0,61.0,3.303,0.068,85.0,0.095,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-01,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,81.0,0.09,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-02,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3041.0,,3.392,,80.0,0.08900000000000001,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-03,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3129.0,88.0,3.49,0.098,76.0,0.085,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-04,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3195.0,66.0,3.5639999999999996,0.07400000000000001,75.0,0.084,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-05,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3308.0,113.0,3.69,0.126,69.0,0.077,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-06,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3400.0,92.0,3.793,0.10300000000000001,71.0,0.079,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-07,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3632.0,232.0,4.052,0.259,96.0,0.107,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-08,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3729.0,97.0,4.16,0.10800000000000001,104.0,0.11599999999999999,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-09,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3810.0,81.0,4.25,0.09,110.0,0.12300000000000001,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-10,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,3939.0,129.0,4.394,0.14400000000000002,116.0,0.129,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
FJI,Oceania,Fiji,2020-06-11,18.0,0.0,0.0,0.0,20.079,0.0,0.0,0.0,,,,,111.0,0.124,samples tested,78.7,896444.0,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,,2.3,67.44
