iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
HUN,Europe,Hungary,2020-06-16,4077.0,1.0,565.0,2.0,422.034,0.10400000000000001,58.486000000000004,0.207,236828.0,1451.0,24.515,0.15,3194.0,0.331,tests performed,62.96,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-17,4078.0,1.0,567.0,2.0,422.13800000000003,0.10400000000000001,58.693999999999996,0.207,242139.0,5311.0,25.065,0.55,3493.0,0.36200000000000004,tests performed,62.96,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-18,4079.0,1.0,568.0,1.0,422.241,0.10400000000000001,58.797,0.10400000000000001,245598.0,3459.0,25.423000000000002,0.358,3336.0,0.345,tests performed,62.96,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-19,4081.0,2.0,568.0,0.0,422.44800000000004,0.207,58.797,0.0,249391.0,3793.0,25.816,0.39299999999999996,3246.0,0.336,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-20,4086.0,5.0,570.0,2.0,422.966,0.518,59.004,0.207,253100.0,3709.0,26.2,0.384,3276.0,0.33899999999999997,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-21,4094.0,8.0,570.0,0.0,423.79400000000004,0.828,59.004,0.0,256326.0,3226.0,26.534000000000002,0.33399999999999996,3226.0,0.33399999999999996,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-22,4102.0,8.0,572.0,2.0,424.62199999999996,0.828,59.211000000000006,0.207,258115.0,1789.0,26.719,0.185,3248.0,0.336,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-23,4107.0,5.0,573.0,1.0,425.14,0.518,59.315,0.10400000000000001,258861.0,746.0,26.796,0.077,3148.0,0.326,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-24,4107.0,0.0,573.0,0.0,425.14,0.0,59.315,0.0,261420.0,2559.0,27.061,0.265,2754.0,0.285,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-25,4114.0,7.0,576.0,3.0,425.86400000000003,0.725,59.625,0.311,265129.0,3709.0,27.445,0.384,2790.0,0.289,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-26,4123.0,9.0,577.0,1.0,426.796,0.932,59.729,0.10400000000000001,267056.0,1927.0,27.645,0.19899999999999998,2524.0,0.261,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-27,4127.0,4.0,578.0,1.0,427.21,0.414,59.832,0.10400000000000001,270263.0,3207.0,27.976999999999997,0.332,2452.0,0.254,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-28,4138.0,11.0,578.0,0.0,428.349,1.139,59.832,0.0,271194.0,931.0,28.073,0.096,2124.0,0.22,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-29,4142.0,4.0,581.0,3.0,428.76300000000003,0.414,60.143,0.311,273879.0,2685.0,28.351,0.278,2252.0,0.233,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-06-30,4145.0,3.0,585.0,4.0,429.07300000000004,0.311,60.556999999999995,0.414,274945.0,1066.0,28.461,0.11,2298.0,0.23800000000000002,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-01,4155.0,10.0,585.0,0.0,430.10900000000004,1.035,60.556999999999995,0.0,277750.0,2805.0,28.752,0.29,2333.0,0.242,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-02,4157.0,2.0,586.0,1.0,430.316,0.207,60.66,0.10400000000000001,279690.0,1940.0,28.951999999999998,0.201,2080.0,0.215,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-03,4166.0,9.0,587.0,1.0,431.24699999999996,0.932,60.763999999999996,0.10400000000000001,281628.0,1938.0,29.153000000000002,0.201,2082.0,0.21600000000000003,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-04,4172.0,6.0,588.0,1.0,431.86800000000005,0.621,60.867,0.10400000000000001,283508.0,1880.0,29.348000000000003,0.195,1892.0,0.196,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-05,4183.0,11.0,589.0,1.0,433.00699999999995,1.139,60.971000000000004,0.10400000000000001,285590.0,2082.0,29.563000000000002,0.21600000000000003,2057.0,0.213,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-06,4183.0,0.0,589.0,0.0,433.00699999999995,0.0,60.971000000000004,0.0,286083.0,493.0,29.614,0.051,1743.0,0.18,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-07,4189.0,6.0,589.0,0.0,433.62800000000004,0.621,60.971000000000004,0.0,,,,,1778.0,0.184,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-08,4210.0,21.0,589.0,0.0,435.80199999999996,2.174,60.971000000000004,0.0,288693.0,,29.884,,1563.0,0.162,tests performed,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-09,4210.0,0.0,589.0,0.0,435.80199999999996,0.0,60.971000000000004,0.0,,,,,,,,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-10,4220.0,10.0,591.0,2.0,436.837,1.035,61.178000000000004,0.207,,,,,,,,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-11,4223.0,3.0,593.0,2.0,437.148,0.311,61.385,0.207,,,,,,,,52.78,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-12,4229.0,6.0,595.0,2.0,437.769,0.621,61.592,0.207,,,,,,,,,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
HUN,Europe,Hungary,2020-07-13,4234.0,5.0,595.0,0.0,438.286,0.518,61.592,0.0,,,,,,,,,9660350.0,108.04299999999999,43.4,18.577,11.975999999999999,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88
ISL,Europe,Iceland,2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8.33,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,11.11,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.067,0.067,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,0.105,0.038,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-02-29,1.0,1.0,0.0,0.0,2.93,2.93,0.0,0.0,68.0,32.0,0.19899999999999998,0.094,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-01,1.0,0.0,0.0,0.0,2.93,0.0,0.0,0.0,90.0,22.0,0.264,0.064,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-02,3.0,2.0,0.0,0.0,8.791,5.861000000000001,0.0,0.0,138.0,48.0,0.40399999999999997,0.141,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-03,6.0,3.0,0.0,0.0,17.582,8.791,0.0,0.0,183.0,45.0,0.536,0.132,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-04,16.0,10.0,0.0,0.0,46.886,29.304000000000002,0.0,0.0,264.0,81.0,0.774,0.237,,,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-05,26.0,10.0,0.0,0.0,76.19,29.304000000000002,0.0,0.0,326.0,62.0,0.955,0.182,43.0,0.126,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-06,35.0,9.0,0.0,0.0,102.564,26.374000000000002,0.0,0.0,383.0,57.0,1.122,0.16699999999999998,50.0,0.147,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-07,43.0,8.0,0.0,0.0,126.007,23.443,0.0,0.0,441.0,58.0,1.2919999999999998,0.17,53.0,0.155,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-08,53.0,10.0,0.0,0.0,155.311,29.304000000000002,0.0,0.0,478.0,37.0,1.401,0.10800000000000001,55.0,0.161,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-09,55.0,2.0,0.0,0.0,161.172,5.861000000000001,0.0,0.0,576.0,98.0,1.6880000000000002,0.287,63.0,0.185,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-10,65.0,10.0,0.0,0.0,190.476,29.304000000000002,0.0,0.0,745.0,169.0,2.1830000000000003,0.495,80.0,0.23399999999999999,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-11,70.0,5.0,0.0,0.0,205.128,14.652000000000001,0.0,0.0,894.0,149.0,2.62,0.43700000000000006,90.0,0.264,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-12,85.0,15.0,0.0,0.0,249.084,43.956,0.0,0.0,1147.0,253.0,3.361,0.741,117.0,0.34299999999999997,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-13,117.0,32.0,0.0,0.0,342.85699999999997,93.773,0.0,0.0,1504.0,357.0,4.407,1.046,160.0,0.469,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
ISL,Europe,Iceland,2020-03-14,117.0,0.0,0.0,0.0,342.85699999999997,0.0,0.0,0.0,1827.0,323.0,5.354,0.9470000000000001,198.0,0.58,tests performed,16.67,341250.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,,2.91,82.99
